# zooid     P          Nclass  image
ASW0003pb6  0.0014427  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902a2e2.png
ASW0001xvb  0.0057732  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190161b7.png
ASW0008dxh  0.5727679  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021905f885.png
ASW0000ybr  0.0141566  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021900adc7.png
ASW0004hbz  0.2997293  29       http://spacewarps.org/subjects/standard/5183f151e4bb2102190330bf.png
ASW0005te4  0.0068416  44       http://spacewarps.org/subjects/standard/5183f151e4bb21021904240c.png
ASW0001fr5  0.0000057  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219010601.png
ASW0004gzs  0.0033048  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219032f08.png
ASW0005jrc  0.2023681  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903f348.png
ASW00008tr  0.0207587  47       http://spacewarps.org/subjects/standard/5183f151e4bb210219002caf.png
ASW0001msc  0.4751017  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901299c.png
ASW00047bp  0.0104314  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021902fe15.png
ASW00008to  0.1880610  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219002cac.png
ASW00024fs  0.1703638  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190182f8.png
ASW0001dp1  0.3166059  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900fb95.png
ASW0007g3l  0.1506039  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219054d41.png
ASW0005t0i  0.0297637  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219042222.png
ASW0001rpk  0.0273147  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219014288.png
ASW0008d6d  0.0241450  27       http://spacewarps.org/subjects/standard/5183f151e4bb21021905f4b5.png
ASW00037d9  0.0000272  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902480d.png
ASW0004gau  0.2207030  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219032b86.png
ASW0000t3k  0.2256072  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219009350.png
ASW00023sd  0.5143230  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219017fad.png
ASW0002cu8  0.0000104  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901ad80.png
ASW0001lg9  0.0000223  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190122d9.png
ASW0004ctt  0.1509737  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190319f1.png
ASW000523i  0.0000002  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190399de.png
ASW0005qnh  0.3942090  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904162d.png
ASW0005f49  0.0224939  39       http://spacewarps.org/subjects/standard/5183f151e4bb21021903dbc9.png
ASW0007y6p  0.0874925  40       http://spacewarps.org/subjects/standard/5183f151e4bb21021905a8d1.png
ASW00083t6  0.7540662  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021905c54a.png
ASW0004bce  0.2429187  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903126e.png
ASW0002bjo  0.8615574  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901a6f4.png
ASW00072kz  0.9454870  38       http://spacewarps.org/subjects/standard/5183f151e4bb2102190508d3.png
ASW0009cpn  0.0852196  41       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a89b.png
ASW0002f0m  0.0002720  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901b886.png
ASW0006x60  0.3283157  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904ed68.png
ASW0000mom  0.4134960  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190072d6.png
ASW0006yx4  0.4667689  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904f648.png
ASW0007k2y  0.8738662  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021905616a.png
ASW00015k4  0.0775467  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900d264.png
ASW0001qez  0.0282198  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219013bfb.png
ASW0005qnc  0.0003090  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219041628.png
ASW0002ci2  0.0003873  43       http://spacewarps.org/subjects/standard/5183f151e4bb21021901abca.png
ASW0004x5w  0.6689019  31       http://spacewarps.org/subjects/standard/5183f151e4bb2102190380e4.png
ASW0000pkk  0.4903872  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219008174.png
ASW0001u2s  0.0272215  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219014e84.png
ASW00019cs  0.0000139  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900e59c.png
ASW00079bi  0.3533233  39       http://spacewarps.org/subjects/standard/5183f151e4bb210219052aee.png
ASW0001dty  0.4552883  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900fc46.png
ASW0004p3c  0.7729687  46       http://spacewarps.org/subjects/standard/5183f151e4bb210219035808.png
ASW00049fh  0.1260388  49       http://spacewarps.org/subjects/standard/5183f151e4bb2102190308bd.png
ASW0007xna  0.0000517  3       http://spacewarps.org/subjects/standard/5183f151e4bb21021905a616.png
ASW000993q  0.9999994  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069656.png
ASW0000o9c  0.0304986  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219007ad0.png
ASW0000c0w  1.0000000  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219003ce0.png
ASW0006q7u  0.0000748  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021904ca3a.png
ASW0006nnn  0.0000146  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904bd43.png
ASW0007otd  0.0000002  27       http://spacewarps.org/subjects/standard/5183f151e4bb210219057961.png
ASW0006js0  0.0000218  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904a9a0.png
ASW0003f9k  0.9411213  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219027008.png
ASW000129x  0.0474366  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021900c1c5.png
ASW0002fbs  0.0854012  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901ba18.png
ASW0007lsk  0.0185692  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219056a14.png
ASW00009ke  0.0236755  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021900306e.png
ASW00085tv  0.0049677  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021905cf83.png
ASW00009l1  0.0000434  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219003085.png
ASW00095i0  0.2999891  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219068418.png
ASW0004ril  0.7347766  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903644d.png
ASW0007ogd  0.3157690  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021905778d.png
ASW0002tdn  0.9999821  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902013b.png
ASW0006bhx  0.0006657  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219047fb5.png
ASW0009at1  0.0000003  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069ef5.png
ASW0000led  0.8103744  42       http://spacewarps.org/subjects/standard/5183f151e4bb210219006c55.png
ASW00009l5  0.1948580  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219003089.png
ASW0009aur  0.0001512  48       http://spacewarps.org/subjects/standard/5183f151e4bb210219069f33.png
ASW0000rkh  0.0000020  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219008b91.png
ASW0006e0o  0.9985759  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219048c78.png
ASW0008j6j  0.1009234  2       http://spacewarps.org/subjects/standard/5183f151e4bb21021906131b.png
ASW000092z  0.0001412  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219002dfb.png
ASW00039bi  0.0645530  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190251ee.png
ASW0003xyr  0.0000704  30       http://spacewarps.org/subjects/standard/5183f151e4bb21021902ceb3.png
ASW0001yzn  0.4301962  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219016763.png
ASW0000x2l  0.0000006  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021900a76d.png
ASW00048u4  0.0030439  35       http://spacewarps.org/subjects/standard/5183f151e4bb2102190305bc.png
ASW0006ksp  0.9986092  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904aec9.png
ASW00091y8  0.0000003  4       http://spacewarps.org/subjects/standard/5183f151e4bb210219067220.png
ASW0004i7d  0.0000133  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219033529.png
ASW0009bi2  0.0000690  34       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a27a.png
ASW0001k4l  0.0000170  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219011c25.png
ASW0001zlc  0.0982846  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219016a70.png
ASW00091jp  0.7059960  46       http://spacewarps.org/subjects/standard/5183f151e4bb210219067015.png
ASW00076mg  0.0000637  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219051d48.png
ASW00045rr  0.0002108  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902f637.png
ASW0005jjx  0.2307530  32       http://spacewarps.org/subjects/standard/5183f151e4bb21021903f23d.png
ASW0002i7l  0.4291123  31       http://spacewarps.org/subjects/standard/5183f151e4bb21021901c8b1.png
ASW0004x1q  0.9702178  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903804e.png
ASW0009ax2  0.1633752  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069f86.png
ASW0004opu  0.0005704  36       http://spacewarps.org/subjects/standard/5183f151e4bb210219035622.png
ASW0000q0z  0.0000374  49       http://spacewarps.org/subjects/standard/5183f151e4bb2102190083c3.png
ASW000177e  0.0221795  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900daba.png
ASW0002yed  0.0002011  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219021aa5.png
ASW0007d2c  0.0026490  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219053de4.png
ASW0003qsa  0.0076384  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902aa5a.png
ASW0003pqz  0.0000007  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902a51b.png
ASW0003o5t  0.0008038  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219029d11.png
ASW0001a8j  0.6070088  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900ea13.png
ASW0003tte  0.6854588  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902b9b2.png
ASW0005n8o  0.0908699  42       http://spacewarps.org/subjects/standard/5183f151e4bb2102190404e8.png
ASW00099fc  0.2775625  34       http://spacewarps.org/subjects/standard/5183f151e4bb2102190697f8.png
ASW0002udd  0.0000041  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219020641.png
ASW0000e1u  0.1105429  32       http://spacewarps.org/subjects/standard/5183f151e4bb210219004722.png
ASW0007895  0.0000002  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219052589.png
ASW0009d4c  0.0000004  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906aaac.png
ASW00006ka  0.2620861  36       http://spacewarps.org/subjects/standard/5183f151e4bb21021900213a.png
ASW000432m  0.3720131  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902e88e.png
ASW00070vl  0.9965899  36       http://spacewarps.org/subjects/standard/5183f151e4bb210219050031.png
ASW00054zq  0.6779228  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903a886.png
ASW0004pa2  0.2146256  49       http://spacewarps.org/subjects/standard/5183f151e4bb2102190358fa.png
ASW0003hem  0.0000004  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219027ade.png
ASW00072bo  0.6419356  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219050784.png
ASW0000dok  0.0009871  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219004544.png
ASW00002ae  0.0000700  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219000b96.png
ASW0006m8p  0.3417649  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904b619.png
ASW0006i3r  0.2942131  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904a127.png
ASW0007cx3  0.0000023  35       http://spacewarps.org/subjects/standard/5183f151e4bb210219053d27.png
ASW0003sr8  0.2133772  24       http://spacewarps.org/subjects/standard/5183f151e4bb21021902b454.png
ASW0004pxr  0.0022249  24       http://spacewarps.org/subjects/standard/5183f151e4bb210219035c4f.png
ASW0008f65  0.7124884  32       http://spacewarps.org/subjects/standard/5183f151e4bb21021905fecd.png
ASW0000mox  0.2805396  49       http://spacewarps.org/subjects/standard/5183f151e4bb2102190072e1.png
ASW0002oyj  0.0665841  51       http://spacewarps.org/subjects/standard/5183f151e4bb21021901eadb.png
ASW0004qq8  0.1174086  43       http://spacewarps.org/subjects/standard/5183f151e4bb210219036050.png
ASW0001o8x  0.3584874  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219013101.png
ASW0001azx  0.0000007  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021900eded.png
ASW0001lqq  0.9999860  40       http://spacewarps.org/subjects/standard/5183f151e4bb210219012452.png
ASW0001afa  0.1963436  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900eb06.png
ASW0000duh  0.1334398  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219004619.png
ASW0006fo4  0.0000295  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190494d4.png
ASW0008ktz  0.5112773  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219061b77.png
ASW000053s  0.0000001  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190019d8.png
ASW0002ciz  0.2757545  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901abeb.png
ASW00075tc  0.0835045  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219051930.png
ASW0002o9b  0.8154862  40       http://spacewarps.org/subjects/standard/5183f151e4bb21021901e74f.png
ASW0007cqa  0.3157595  36       http://spacewarps.org/subjects/standard/5183f151e4bb210219053c32.png
ASW0002p8y  0.4394054  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901ec52.png
ASW0005rrz  0.0000006  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219041bdf.png
ASW0009bx0  0.3200281  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a494.png
ASW000588p  0.0000247  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903b8f9.png
ASW0003of5  0.1440728  37       http://spacewarps.org/subjects/standard/5183f151e4bb210219029e61.png
ASW0003k1c  0.0001533  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219028830.png
ASW0009d3h  0.2413934  46       http://spacewarps.org/subjects/standard/5183f151e4bb21021906aa8d.png
ASW0001t4h  0.0000415  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190149b1.png
ASW00012sj  0.0000008  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900c463.png
ASW0004mg3  0.0001186  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219034aa3.png
ASW000236x  0.0904895  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219017ca9.png
ASW000836e  0.0000736  41       http://spacewarps.org/subjects/standard/5183f151e4bb21021905c216.png
ASW00053j8  0.0000133  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903a124.png
ASW00078fo  0.0022509  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219052674.png
ASW0007x4u  0.0000003  45       http://spacewarps.org/subjects/standard/5183f151e4bb21021905a37e.png
ASW0006ktg  0.9944151  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021904aee4.png
ASW0003p5m  0.0057751  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902a21a.png
ASW0003mdl  0.0000003  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219029409.png
ASW0009cz7  0.0025689  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a9f3.png
ASW00099oz  0.1882831  37       http://spacewarps.org/subjects/standard/5183f151e4bb210219069953.png
ASW000091m  0.0000709  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219002dca.png
